18.06.1993,448.54,448.59,443.68,443.68,3005000
21.06.1993,443.68,446.22,443.68,446.22,2236500
22.06.1993,446.25,446.29,444.94,445.93,2595300
23.06.1993,445.96,445.96,443.19,443.19,2782600
24.06.1993,443.04,447.21,442.50,446.62,2674500
25.06.1993,446.62,448.64,446.62,447.60,2104300
28.06.1993,447.60,451.90,447.60,451.85,2420900
29.06.1993,451.89,451.90,449.67,450.69,2763100
30.06.1993,450.69,451.47,450.15,450.53,2811200
01.07.1993,450.54,451.15,448.71,449.02,2920400
02.07.1993,449.02,449.02,445.20,445.84,2207500
06.07.1993,445.86,446.87,441.42,441.43,2348100
07.07.1993,441.40,443.63,441.40,442.83,2531700
08.07.1993,442.84,448.64,442.84,448.64,2829100
09.07.1993,448.64,448.94,446.74,448.11,2352100
12.07.1993,448.13,449.11,447.71,448.98,2023100
13.07.1993,449.00,450.70,448.07,448.09,2367200
14.07.1993,448.08,451.12,448.08,450.08,2974300
15.07.1993,450.09,450.12,447.26,449.22,2778100
16.07.1993,449.07,449.08,445.66,445.75,2631000
19.07.1993,445.75,446.78,444.83,446.03,2163700
20.07.1993,446.03,447.63,443.71,447.31,2774200
21.07.1993,447.28,447.50,445.84,447.18,2785900
22.07.1993,447.18,447.23,443.72,444.51,2496300
23.07.1993,444.54,447.10,444.54,447.10,2221700
26.07.1993,447.06,449.50,447.04,449.09,2225800
27.07.1993,449.00,449.44,446.76,448.24,2567500
28.07.1993,448.25,448.61,446.59,447.19,2731000
29.07.1993,447.19,450.77,447.19,450.24,2612400
30.07.1993,450.19,450.22,446.98,448.13,2544200
02.08.1993,448.13,450.15,448.03,450.15,2303800
03.08.1993,450.15,450.43,447.59,449.27,2531100
04.08.1993,449.27,449.72,447.93,448.54,2300400
05.08.1993,448.55,449.61,446.94,448.13,2619000
06.08.1993,448.13,449.26,447.87,448.68,2211700
09.08.1993,448.68,451.51,448.31,450.72,2327500
10.08.1993,450.71,450.71,449.10,449.45,2555200
11.08.1993,449.60,451.00,449.60,450.46,2683300
12.08.1993,450.47,451.63,447.53,448.96,2785300
13.08.1993,448.97,450.25,448.97,450.14,2143700
16.08.1993,450.25,453.41,450.25,452.38,2336400
17.08.1993,452.38,453.70,451.96,453.13,2613200
18.08.1993,453.21,456.99,453.21,456.04,3129400
19.08.1993,456.01,456.76,455.20,456.43,2933300
20.08.1993,456.51,456.68,454.60,456.16,2768000
23.08.1993,456.12,456.12,454.29,455.23,2125000
24.08.1993,455.23,459.77,455.04,459.77,2707000
25.08.1993,459.75,462.04,459.30,460.13,3016500
26.08.1993,460.04,462.87,458.82,461.04,2540700
27.08.1993,461.05,461.05,459.19,460.54,1961400
30.08.1993,460.54,462.58,460.28,461.90,1941800
31.08.1993,461.90,463.56,461.29,463.56,2528300
01.09.1993,463.55,463.80,461.77,463.15,2450400
02.09.1993,463.13,463.54,461.07,461.30,2598700
03.09.1993,461.30,462.05,459.91,461.34,1971600
07.09.1993,461.34,462.07,457.95,458.52,2295000
08.09.1993,458.52,458.53,453.75,456.65,2831000
09.09.1993,456.65,458.11,455.17,457.50,2580700
10.09.1993,457.49,461.86,457.49,461.72,2699500
13.09.1993,461.70,463.38,461.41,462.06,2449700
14.09.1993,461.93,461.93,458.15,459.90,2586500
15.09.1993,459.90,461.96,456.31,461.60,2944100
16.09.1993,461.54,461.54,459.00,459.43,2297000
17.09.1993,459.43,459.43,457.09,458.83,3813700
20.09.1993,458.84,459.91,455.00,455.05,2311300
21.09.1993,455.05,455.80,449.64,452.95,3003100
22.09.1993,452.94,456.92,452.94,456.20,2989600
23.09.1993,456.25,458.69,456.25,457.74,2753500
24.09.1993,457.74,458.56,456.92,457.63,2482700
27.09.1993,457.63,461.81,457.63,461.80,2449200
28.09.1993,461.84,462.08,460.91,461.53,2433200
29.09.1993,461.60,462.17,459.51,460.11,2776900
30.09.1993,460.11,460.56,458.28,458.93,2809800
01.10.1993,458.93,461.48,458.35,461.28,2568800
04.10.1993,461.28,461.80,460.02,461.34,2293800
05.10.1993,461.34,463.15,459.45,461.20,2945700
06.10.1993,461.24,462.60,460.26,460.74,2770700
07.10.1993,460.71,461.13,459.08,459.18,2552100
08.10.1993,459.18,460.99,456.40,460.31,2436000
11.10.1993,460.31,461.87,460.31,460.88,1830600
12.10.1993,461.04,462.47,460.73,461.12,2639700
13.10.1993,461.12,461.98,460.76,461.49,2909300
14.10.1993,461.55,466.83,461.55,466.83,3525300
15.10.1993,466.83,471.10,466.83,469.50,3661100
18.10.1993,469.50,470.04,468.02,468.45,3295800
19.10.1993,468.41,468.64,464.80,466.21,3044000
20.10.1993,466.21,466.87,464.54,466.07,3056700
21.10.1993,466.06,466.64,464.38,465.36,2896000
22.10.1993,465.36,467.82,463.27,463.27,3014400
25.10.1993,463.27,464.49,462.05,464.20,2603100
26.10.1993,464.20,464.32,462.65,464.30,2845300
27.10.1993,464.30,464.61,463.36,464.61,2798300
28.10.1993,464.52,468.76,464.52,467.73,3012200
29.10.1993,467.72,468.20,467.37,467.83,2705700
01.11.1993,467.83,469.11,467.33,469.10,2560300
02.11.1993,469.10,469.10,466.20,468.44,3047800
03.11.1993,468.44,468.61,460.95,463.02,3421100
04.11.1993,463.02,463.16,457.26,457.49,3234300
05.11.1993,457.49,459.63,454.36,459.57,3368900
08.11.1993,459.57,461.54,458.78,460.21,2343400
09.11.1993,460.21,463.42,460.21,460.33,2763600
10.11.1993,460.40,463.72,459.57,463.72,2834500
11.11.1993,463.72,464.96,462.49,462.64,2838200
12.11.1993,462.64,465.84,462.64,465.39,3262400
15.11.1993,465.39,466.13,463.01,463.75,2510300
16.11.1993,463.75,466.74,462.97,466.74,3039800
17.11.1993,466.74,467.24,462.73,464.81,3169400
18.11.1993,464.83,464.88,461.73,463.62,3134900
19.11.1993,463.59,463.60,460.03,462.60,3029700
22.11.1993,462.60,462.60,457.08,459.13,2801300
23.11.1993,459.13,461.77,458.47,461.03,2604000
24.11.1993,461.03,462.90,461.03,462.36,2306300
26.11.1993,462.36,463.63,462.36,463.06,902200
29.11.1993,463.06,464.83,461.83,461.90,2727100
30.11.1993,461.90,463.62,460.45,461.79,2866600
01.12.1993,461.93,464.47,461.63,461.89,2938700
02.12.1993,461.89,463.22,461.45,463.11,2563700
03.12.1993,463.13,464.89,462.67,464.89,2683600
06.12.1993,464.89,466.89,464.40,466.43,2923700
07.12.1993,466.43,466.77,465.44,466.76,2856900
08.12.1993,465.88,466.73,465.42,466.29,3144600
09.12.1993,466.29,466.54,463.87,464.18,2875700
10.12.1993,464.18,464.87,462.66,463.93,2456200
13.12.1993,463.93,465.71,462.71,465.70,2565800
14.12.1993,465.73,466.12,462.46,463.06,2750500
15.12.1993,463.06,463.69,461.84,461.84,3317700
16.12.1993,461.86,463.98,461.86,463.34,2846200
17.12.1993,463.34,466.38,463.34,466.38,3637500
20.12.1993,466.38,466.90,465.53,465.85,2559000
21.12.1993,465.84,465.92,464.03,465.30,2733700
22.12.1993,465.08,467.38,465.08,467.32,2724400
23.12.1993,467.30,468.97,467.30,467.38,2272400
27.12.1993,467.40,470.55,467.35,470.54,1712000
28.12.1993,470.61,471.05,469.43,470.94,2009600
29.12.1993,470.88,471.29,469.87,470.58,2695700
30.12.1993,470.58,470.58,468.09,468.64,1958600
31.12.1993,468.66,470.75,466.45,466.45,1685900
03.01.1994,466.51,466.94,464.36,465.44,2701400
04.01.1994,465.44,466.89,464.44,466.89,3266000
05.01.1994,466.89,467.82,465.92,467.55,4000300
06.01.1994,467.55,469.00,467.02,467.12,3659600
07.01.1994,467.09,470.26,467.03,469.90,3249200
10.01.1994,469.90,475.27,469.55,475.27,3194900
11.01.1994,475.27,475.28,473.27,474.13,3054900
12.01.1994,474.13,475.06,472.14,474.17,3106900
13.01.1994,474.17,474.17,471.80,472.47,2779700
14.01.1994,472.50,475.32,472.50,474.91,3049200
17.01.1994,474.91,474.91,472.84,473.30,2339800
18.01.1994,473.30,475.19,473.29,474.25,3088400
19.01.1994,474.25,474.70,472.21,474.30,3113700
20.01.1994,474.30,475.00,473.42,474.98,3104500
21.01.1994,474.98,475.56,473.72,474.72,3463500
24.01.1994,474.72,475.20,471.49,471.97,2969000
25.01.1994,471.97,472.56,470.27,470.92,3261200
26.01.1994,470.92,473.44,470.72,473.20,3046600
27.01.1994,473.20,477.52,473.20,477.05,3465000
28.01.1994,477.05,479.75,477.05,478.70,3131400
31.01.1994,478.70,482.85,478.70,481.61,3228700
01.02.1994,481.60,481.64,479.18,479.62,3225100
02.02.1994,479.62,482.23,479.57,482.00,3289600
03.02.1994,481.96,481.96,478.71,480.71,3183500
04.02.1994,480.68,481.02,469.28,469.81,3783800
07.02.1994,469.81,472.09,467.57,471.76,3482700
08.02.1994,471.76,472.33,469.50,471.05,3181800
09.02.1994,471.05,473.41,471.05,472.77,3326700
10.02.1994,472.81,473.13,468.91,468.93,3272500
11.02.1994,468.93,471.13,466.89,470.18,2137400
14.02.1994,470.18,471.99,469.05,470.23,2631900
15.02.1994,470.23,473.41,470.23,472.52,3067900
16.02.1994,472.53,474.16,471.94,472.79,2954500
17.02.1994,472.79,475.12,468.44,470.34,3400300
18.02.1994,470.29,471.09,466.07,467.69,2932100
22.02.1994,467.69,471.65,467.58,471.46,2709000
23.02.1994,471.48,472.41,469.47,470.69,3099100
24.02.1994,470.65,470.65,464.26,464.26,3429400
25.02.1994,464.33,466.48,464.33,466.07,2736800
28.02.1994,466.07,469.16,466.07,467.14,2686900
01.03.1994,467.19,467.43,462.02,464.44,3044500
02.03.1994,464.40,464.87,457.49,464.81,3611300
03.03.1994,464.81,464.83,462.50,463.01,2917900
04.03.1994,463.03,466.16,462.41,464.74,3118500
07.03.1994,464.74,468.07,464.74,466.91,2855900
08.03.1994,466.92,467.79,465.02,465.88,2981100
09.03.1994,465.94,467.42,463.40,467.06,3098100
10.03.1994,467.08,467.29,462.46,463.90,3693700
11.03.1994,463.86,466.61,462.54,466.44,3038900
14.03.1994,466.44,467.60,466.08,467.39,2601500
15.03.1994,467.39,468.99,466.04,467.01,3037500
16.03.1994,467.04,469.85,465.48,469.42,3076400
17.03.1994,469.42,471.05,468.62,470.90,3039300
18.03.1994,470.89,471.09,467.83,471.06,4622400
21.03.1994,471.06,471.06,467.23,468.54,2473800
22.03.1994,468.40,470.47,467.88,468.80,2822400
23.03.1994,468.89,470.38,468.52,468.54,2815000
24.03.1994,468.57,468.57,462.41,464.35,3037400
25.03.1994,464.35,465.29,460.58,460.58,2496400
28.03.1994,460.58,461.12,456.10,460.00,2873500
29.03.1994,460.00,460.32,452.43,452.48,3053600
30.03.1994,452.48,452.49,445.55,445.55,3905200
31.03.1994,445.55,447.16,436.16,445.77,4035800
04.04.1994,445.66,445.66,435.86,438.92,3443900
05.04.1994,439.14,448.29,439.14,448.29,3659900
06.04.1994,448.29,449.63,444.98,448.05,3020000
07.04.1994,448.11,451.10,446.38,450.88,2892800
08.04.1994,450.89,450.89,445.51,447.10,2640900
11.04.1994,447.12,450.34,447.10,449.87,2431800
12.04.1994,449.83,450.80,447.33,447.57,2579900
13.04.1994,447.63,448.57,442.62,446.26,2780300
14.04.1994,446.26,447.55,443.57,446.38,2751300
15.04.1994,446.38,447.85,445.81,446.18,3095500
18.04.1994,446.27,447.87,441.48,442.46,2714700
19.04.1994,442.54,444.82,438.83,442.54,3232800
20.04.1994,442.54,445.01,439.40,441.96,3665400
21.04.1994,441.96,449.14,441.96,448.73,3787700
22.04.1994,448.73,449.96,447.16,447.63,2957100
25.04.1994,447.64,452.71,447.58,452.71,2623200
26.04.1994,452.71,452.79,450.66,451.87,2881200
28.04.1994,451.84,452.23,447.97,449.10,3252000
29.04.1994,449.07,451.35,447.91,450.91,2939700
02.05.1994,450.91,453.57,449.05,453.02,2961300
03.05.1994,453.06,453.98,450.51,453.03,2882700
04.05.1994,453.04,453.11,449.87,451.72,2679400
05.05.1994,451.72,452.82,450.72,451.38,2556900
06.05.1994,451.37,451.37,445.64,447.82,2919100
09.05.1994,447.82,447.82,441.84,442.32,2508700
10.05.1994,442.37,446.84,442.37,446.01,2976600
11.05.1994,446.03,446.03,440.78,441.49,2774000
12.05.1994,441.50,444.80,441.50,443.75,2727700
13.05.1994,443.62,444.72,441.21,444.14,2520700
16.05.1994,444.15,445.82,443.62,444.49,2347000
17.05.1994,444.49,449.37,443.70,449.37,3112800
18.05.1994,449.39,454.45,448.87,453.69,3376700
19.05.1994,453.69,456.88,453.00,456.48,3036800
20.05.1994,456.48,456.48,454.22,454.92,2951800
23.05.1994,454.92,454.92,451.79,453.20,2494200
24.05.1994,453.21,456.77,453.21,454.81,2800400
25.05.1994,454.84,456.34,452.20,456.34,2544200
26.05.1994,456.33,457.77,455.79,457.06,2557400
27.05.1994,457.03,457.33,454.67,457.33,1864300
31.05.1994,457.32,457.61,455.16,456.50,2167000
01.06.1994,456.50,458.29,453.99,457.63,2799100
02.06.1994,457.62,458.50,457.26,457.65,2716300
03.06.1994,457.65,460.86,456.27,460.13,2714900
06.06.1994,460.13,461.87,458.85,458.88,2590800
07.06.1994,458.88,459.46,457.65,458.21,2346800
08.06.1994,458.21,459.74,455.43,457.06,2560000
09.06.1994,457.06,457.87,455.86,457.86,2528700
10.06.1994,457.86,459.48,457.36,458.67,2224800
13.06.1994,458.67,459.36,457.18,459.10,2436400
14.06.1994,459.10,462.52,459.10,462.37,2885500
15.06.1994,462.38,463.23,459.95,460.61,2697400
16.06.1994,460.61,461.93,459.80,461.93,2563900
17.06.1994,461.93,462.16,458.44,458.45,3734500
20.06.1994,458.45,458.45,454.46,455.48,2295200
21.06.1994,455.48,455.48,449.45,451.34,2987300
22.06.1994,451.40,453.91,451.40,453.09,2511100
23.06.1994,453.09,454.16,449.43,449.63,2564800
24.06.1994,449.63,449.63,442.51,442.80,2612600
27.06.1994,442.78,447.76,439.83,447.31,2500800
28.06.1994,447.36,448.47,443.08,446.07,2677400
29.06.1994,446.05,449.83,446.04,447.63,2644300
30.06.1994,447.63,448.61,443.66,444.27,2934100
01.07.1994,444.27,446.45,443.58,446.20,1990300
05.07.1994,446.20,447.62,445.14,446.37,1954100
06.07.1994,446.29,447.28,444.18,446.13,2362300
07.07.1994,446.15,448.64,446.15,448.38,2597400
08.07.1994,448.38,449.75,446.53,449.55,2365200
11.07.1994,449.56,450.24,445.27,448.06,2229700
12.07.1994,448.02,448.16,444.65,447.95,2522500
13.07.1994,448.03,450.06,447.97,448.73,2658400
14.07.1994,448.73,454.33,448.73,453.41,3223300
15.07.1994,453.28,454.33,452.80,454.16,2758600
18.07.1994,454.41,455.71,453.26,455.22,2274600
19.07.1994,455.22,455.30,453.86,453.86,2515300
20.07.1994,453.89,454.16,450.69,451.60,2678400
21.07.1994,451.60,453.22,451.00,452.61,2921200
22.07.1994,452.61,454.03,452.33,453.11,2616000
25.07.1994,453.10,454.32,452.76,454.25,2134700
26.07.1994,454.25,454.25,452.78,453.36,2326700
27.07.1994,453.36,453.38,451.36,452.57,2516800
28.07.1994,452.57,454.93,452.30,454.24,2459900
29.07.1994,454.25,459.33,454.25,458.26,2695600
01.08.1994,458.28,461.01,458.08,461.01,2581800
02.08.1994,461.01,462.77,459.70,460.56,2947400
03.08.1994,460.65,461.46,459.51,461.45,2838400
04.08.1994,461.45,461.49,458.40,458.40,2891500
05.08.1994,458.34,458.34,456.08,457.09,2302700
08.08.1994,457.08,458.30,457.01,457.89,2176800
09.08.1994,457.89,458.16,456.66,457.92,2591400
10.08.1994,457.98,460.48,457.98,460.30,2795000
11.08.1994,460.31,461.41,456.88,458.88,2756900
12.08.1994,458.88,462.27,458.88,461.94,2492800
15.08.1994,461.97,463.34,461.21,461.23,2232100
16.08.1994,461.22,465.20,459.89,465.01,3066400
17.08.1994,465.11,465.91,464.57,465.17,3092500
18.08.1994,465.10,465.10,462.30,463.17,2873300
19.08.1994,463.25,464.37,461.81,463.68,2766300
22.08.1994,463.61,463.61,461.46,462.32,2358700
23.08.1994,462.39,466.58,462.39,464.51,3072400
24.08.1994,464.51,469.05,464.51,469.03,3105100
25.08.1994,469.07,470.12,467.64,468.08,2842300
26.08.1994,468.08,474.65,468.08,473.80,3051200
29.08.1994,473.89,477.14,473.89,474.59,2660800
30.08.1994,474.59,476.61,473.56,476.07,2945200
31.08.1994,476.07,477.59,474.43,475.49,3546500
01.09.1994,475.49,475.49,471.74,473.17,2828300
02.09.1994,473.20,474.89,470.67,470.99,2161500
06.09.1994,471.00,471.92,469.64,471.86,1996700
07.09.1994,471.86,472.41,470.20,470.99,2903300
08.09.1994,470.96,473.40,470.86,473.14,2950100
09.09.1994,473.13,473.13,466.55,468.18,2933600
12.09.1994,468.18,468.42,466.15,466.21,2446800
13.09.1994,466.27,468.76,466.27,467.51,2933700
14.09.1994,467.55,468.86,466.82,468.80,2974800
15.09.1994,468.80,474.81,468.79,474.81,2819200
16.09.1994,474.81,474.81,470.06,471.19,4107500
19.09.1994,471.21,473.15,470.68,470.85,2771100
20.09.1994,470.83,470.83,463.36,463.36,3260500
21.09.1994,463.42,464.01,458.47,461.46,3518300
22.09.1994,461.45,463.22,460.96,461.27,3052100
23.09.1994,461.27,462.14,459.01,459.67,3000600
26.09.1994,459.65,460.87,459.31,460.82,2725300
27.09.1994,460.82,462.75,459.83,462.05,2903300
28.09.1994,462.10,465.55,462.10,464.84,3300200
29.09.1994,464.84,464.84,461.51,462.24,3022800
30.09.1994,462.27,465.30,461.91,462.71,2919000
03.10.1994,462.69,463.31,460.33,461.74,2691300
04.10.1994,461.77,462.46,454.03,454.59,3256200
05.10.1994,454.59,454.59,449.27,453.52,3596700
06.10.1994,453.52,454.49,452.13,452.36,2726200
07.10.1994,452.37,455.67,452.13,455.10,2842300
10.10.1994,455.12,459.29,455.12,459.04,2131100
11.10.1994,459.04,466.34,459.04,465.79,3555400
12.10.1994,465.78,466.70,464.79,465.47,2695500
13.10.1994,465.56,471.30,465.56,467.79,3379000
14.10.1994,467.78,469.53,466.11,469.10,2517700
17.10.1994,469.11,469.88,468.16,468.96,2384900
18.10.1994,469.02,469.19,466.54,467.66,2597300
19.10.1994,467.69,471.43,465.96,470.28,3170300
20.10.1994,470.37,470.37,465.39,466.85,3314600
21.10.1994,466.69,466.69,463.83,464.89,3153100
24.10.1994,464.89,466.37,460.80,460.83,2828000
25.10.1994,460.83,461.95,458.26,461.53,3261100
26.10.1994,461.55,463.77,461.22,462.62,3225700
27.10.1994,462.68,465.85,462.62,465.85,3277900
28.10.1994,465.84,473.78,465.80,473.77,3814500
31.10.1994,473.76,474.74,472.33,472.35,3028200
01.11.1994,472.26,472.26,467.64,468.42,3149400
02.11.1994,468.41,470.92,466.36,466.51,3313600
03.11.1994,466.50,468.64,466.40,467.91,2851700
04.11.1994,467.96,469.28,462.28,462.28,2805600
07.11.1994,462.31,463.56,461.25,463.07,2550300
08.11.1994,463.08,467.54,463.07,465.65,2908600
09.11.1994,465.65,469.95,463.46,465.40,3377800
10.11.1994,465.40,467.79,463.73,464.37,2809100
11.11.1994,464.17,464.17,461.45,462.35,2208000
14.11.1994,462.44,466.29,462.35,466.04,2603800
15.11.1994,466.04,468.51,462.95,465.03,3364500
16.11.1994,465.06,466.25,464.28,465.62,2969800
17.11.1994,465.71,465.83,461.47,463.57,3231900
18.11.1994,463.60,463.84,460.25,461.47,3567300
21.11.1994,461.69,463.41,457.55,458.30,2930300
22.11.1994,457.95,458.03,450.08,450.09,3872700
23.11.1994,450.01,450.61,444.18,449.93,4307600
25.11.1994,449.94,452.87,449.94,452.29,1182900
28.11.1994,452.26,454.19,451.04,454.16,2654800
29.11.1994,454.23,455.17,452.14,455.17,2866200
30.11.1994,455.17,457.13,453.27,453.69,2986500
01.12.1994,453.55,453.91,447.97,448.92,2859200
02.12.1994,448.92,453.31,448.00,453.30,2847500
05.12.1994,453.30,455.04,452.06,453.32,2584900
06.12.1994,453.29,453.93,450.35,453.11,2989300
07.12.1994,453.11,453.11,450.01,451.23,2834900
08.12.1994,451.23,452.06,444.59,445.45,3622900
09.12.1994,445.45,446.98,442.88,446.96,3364400
12.12.1994,446.95,449.48,445.62,449.47,2857300
13.12.1994,449.52,451.69,449.43,450.15,3071100
14.12.1994,450.05,456.16,450.05,454.97,3550000
15.12.1994,454.97,456.84,454.50,455.34,3327900
